Date,Open,High,Low,Close,Adj Close,Volume
1994-03-16,18.31999969482422,18.31999969482422,18.31999969482422,18.31999969482422,4.305246353149414,0
1994-03-17,18.360000610351562,18.360000610351562,18.360000610351562,18.360000610351562,4.314647197723389,0
1994-03-18,18.350000381469727,18.350000381469727,18.350000381469727,18.350000381469727,4.312296390533447,0
1994-03-21,18.260000228881836,18.260000228881836,18.260000228881836,18.260000228881836,4.291147232055664,0
1994-03-22,18.309999465942383,18.309999465942383,18.309999465942383,18.309999465942383,4.3028950691223145,0
1994-03-23,18.3700008392334,18.3700008392334,18.3700008392334,18.3700008392334,4.316994667053223,0
1994-03-24,18.18000030517578,18.18000030517578,18.18000030517578,18.18000030517578,4.272345066070557,0
1994-03-28,18.020000457763672,18.020000457763672,18.020000457763672,18.020000457763672,4.234745025634766,0
1994-03-29,17.729999542236328,17.729999542236328,17.729999542236328,17.729999542236328,4.1665940284729,0
1994-03-30,17.510000228881836,17.510000228881836,17.510000228881836,17.510000228881836,4.114896297454834,0
1994-04-04,17.309999465942383,17.309999465942383,17.309999465942383,17.309999465942383,4.067893028259277,0
1994-04-05,17.690000534057617,17.690000534057617,17.690000534057617,17.690000534057617,4.157195091247559,0
1994-04-07,17.799999237060547,17.799999237060547,17.799999237060547,17.799999237060547,4.183043956756592,0
1994-04-08,17.65999984741211,17.65999984741211,17.65999984741211,17.65999984741211,4.150144100189209,0
1994-04-11,17.75,17.75,17.75,17.75,4.171295166015625,0
1994-04-14,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,4.147793769836426,0
1994-04-15,17.670000076293945,17.670000076293945,17.670000076293945,17.670000076293945,4.152494430541992,0
1994-04-18,17.530000686645508,17.530000686645508,17.530000686645508,17.530000686645508,4.119596481323242,0
1994-04-19,17.469999313354492,17.469999313354492,17.469999313354492,17.469999313354492,4.10549259185791,0
1994-04-20,17.34000015258789,17.34000015258789,17.34000015258789,17.34000015258789,4.074944019317627,0
1994-04-22,17.549999237060547,17.549999237060547,17.549999237060547,17.549999237060547,4.124295234680176,0
1994-04-26,17.760000228881836,17.760000228881836,17.760000228881836,17.760000228881836,4.173645496368408,0
1994-05-03,17.850000381469727,17.850000381469727,17.850000381469727,17.850000381469727,4.194795608520508,0
1994-05-04,17.81999969482422,17.81999969482422,17.81999969482422,17.81999969482422,4.187743663787842,0
1994-05-05,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,4.185395240783691,0
1994-05-09,17.479999542236328,17.479999542236328,17.479999542236328,17.479999542236328,4.107845306396484,0
1994-05-10,17.56999969482422,17.56999969482422,17.56999969482422,17.56999969482422,4.128993511199951,0
1994-05-11,17.440000534057617,17.440000534057617,17.440000534057617,17.440000534057617,4.098443984985352,0
1994-05-12,17.450000762939453,17.450000762939453,17.450000762939453,17.450000762939453,4.100791931152344,0
1994-05-13,17.5,17.5,17.5,17.5,4.112545967102051,0
1994-05-19,17.90999984741211,17.90999984741211,17.90999984741211,17.90999984741211,4.208894729614258,0
1994-05-20,17.770000457763672,17.770000457763672,17.770000457763672,17.770000457763672,4.199443340301514,0
1994-05-23,17.739999771118164,17.739999771118164,17.739999771118164,17.739999771118164,4.19235372543335,0
1994-05-24,17.780000686645508,17.780000686645508,17.780000686645508,17.780000686645508,4.201804161071777,0
1994-05-25,17.829999923706055,17.829999923706055,17.829999923706055,17.829999923706055,4.213622093200684,0
1994-05-26,17.850000381469727,17.850000381469727,17.850000381469727,17.850000381469727,4.218348979949951,0
1994-05-27,17.8700008392334,17.8700008392334,17.8700008392334,17.8700008392334,4.2230753898620605,0
1994-05-31,17.84000015258789,17.84000015258789,17.84000015258789,17.84000015258789,4.2159857749938965,0
1994-06-01,17.8799991607666,17.8799991607666,17.8799991607666,17.8799991607666,4.225436210632324,0
1994-06-03,17.920000076293945,17.920000076293945,17.920000076293945,17.920000076293945,4.234890460968018,0
1994-06-06,17.899999618530273,17.899999618530273,17.899999618530273,17.899999618530273,4.230165481567383,0
1994-06-08,17.81999969482422,17.81999969482422,17.81999969482422,17.81999969482422,4.21125602722168,0
1994-06-10,17.90999984741211,17.90999984741211,17.90999984741211,17.90999984741211,4.2325263023376465,0
1994-06-13,17.969999313354492,17.969999313354492,17.969999313354492,17.969999313354492,4.246706962585449,0
1994-06-14,18.100000381469727,18.100000381469727,18.100000381469727,18.100000381469727,4.27742862701416,0
1994-06-15,18.049999237060547,18.049999237060547,18.049999237060547,18.049999237060547,4.265612602233887,0
1994-06-16,18.059999465942383,18.059999465942383,18.059999465942383,18.059999465942383,4.2679762840271,0
1994-06-17,17.950000762939453,17.950000762939453,17.950000762939453,17.950000762939453,4.24198055267334,0
1994-06-20,17.799999237060547,17.799999237060547,17.799999237060547,17.799999237060547,4.2065324783325195,0
1994-06-21,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,4.171083927154541,0
1994-06-22,17.709999084472656,17.709999084472656,17.709999084472656,17.709999084472656,4.1852641105651855,0
1994-06-23,17.6299991607666,17.6299991607666,17.6299991607666,17.6299991607666,4.166357517242432,0
1994-06-24,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,4.116729736328125,0
1994-06-27,17.530000686645508,17.530000686645508,17.530000686645508,17.530000686645508,4.142725944519043,0
1994-06-28,17.469999313354492,17.469999313354492,17.469999313354492,17.469999313354492,4.128544330596924,0
1994-06-29,17.540000915527344,17.540000915527344,17.540000915527344,17.540000915527344,4.145089626312256,0
1994-06-30,17.459999084472656,17.459999084472656,17.459999084472656,17.459999084472656,4.126183986663818,0
1994-07-01,17.510000228881836,17.510000228881836,17.510000228881836,17.510000228881836,4.138000011444092,0
1994-07-05,17.579999923706055,17.579999923706055,17.579999923706055,17.579999923706055,4.154542446136475,0
1994-07-06,17.59000015258789,17.59000015258789,17.59000015258789,17.59000015258789,4.156905651092529,0
1994-07-08,17.65999984741211,17.65999984741211,17.65999984741211,17.65999984741211,4.173447608947754,0
1994-07-11,17.610000610351562,17.610000610351562,17.610000610351562,17.610000610351562,4.1616291999816895,0
1994-07-12,17.639999389648438,17.639999389648438,17.639999389648438,17.639999389648438,4.1687211990356445,0
1994-07-13,17.719999313354492,17.719999313354492,17.719999313354492,17.719999313354492,4.187625885009766,0
1994-07-15,17.940000534057617,17.940000534057617,17.940000534057617,17.940000534057617,4.239618301391602,0
1994-07-18,18.0,18.0,18.0,18.0,4.253796577453613,0
1994-07-19,17.959999084472656,17.959999084472656,17.959999084472656,17.959999084472656,4.24434232711792,0
1994-08-01,18.139999389648438,18.139999389648438,18.139999389648438,18.139999389648438,4.286880970001221,0
1994-08-02,18.149999618530273,18.149999618530273,18.149999618530273,18.149999618530273,4.289242267608643,0
1994-08-03,18.25,18.25,18.25,18.25,4.312878608703613,0
1994-08-08,18.1200008392334,18.1200008392334,18.1200008392334,18.1200008392334,4.282154560089111,0
1994-08-10,18.190000534057617,18.190000534057617,18.190000534057617,18.190000534057617,4.298697471618652,0
1994-08-11,18.110000610351562,18.110000610351562,18.110000610351562,18.110000610351562,4.279792308807373,0
1994-08-12,18.100000381469727,18.100000381469727,18.100000381469727,18.100000381469727,4.301178932189941,0
1994-08-15,18.100000381469727,18.100000381469727,18.100000381469727,18.100000381469727,4.301178932189941,0
1994-08-16,18.219999313354492,18.219999313354492,18.219999313354492,18.219999313354492,4.329694747924805,0
1994-08-17,18.260000228881836,18.260000228881836,18.260000228881836,18.260000228881836,4.3392014503479,0
1994-08-18,18.18000030517578,18.18000030517578,18.18000030517578,18.18000030517578,4.320187091827393,0
1994-08-19,18.190000534057617,18.190000534057617,18.190000534057617,18.190000534057617,4.32256555557251,0
1994-08-22,18.170000076293945,18.170000076293945,18.170000076293945,18.170000076293945,4.317812919616699,0
1994-08-23,18.25,18.25,18.25,18.25,4.336824417114258,0
1994-08-24,18.399999618530273,18.399999618530273,18.399999618530273,18.399999618530273,4.372468948364258,0
1994-08-25,18.3799991607666,18.3799991607666,18.3799991607666,18.3799991607666,4.367715358734131,0
1994-08-26,18.579999923706055,18.579999923706055,18.579999923706055,18.579999923706055,4.415244102478027,0
1994-08-30,18.6299991607666,18.6299991607666,18.6299991607666,18.6299991607666,4.427124977111816,0
1994-08-31,18.6200008392334,18.6200008392334,18.6200008392334,18.6200008392334,4.424750328063965,0
1994-09-01,18.540000915527344,18.540000915527344,18.540000915527344,18.540000915527344,4.40573787689209,0
1994-09-02,18.479999542236328,18.479999542236328,18.479999542236328,18.479999542236328,4.3914794921875,0
1994-09-06,18.5,18.5,18.5,18.5,4.396231651306152,0
1994-09-12,18.31999969482422,18.31999969482422,18.31999969482422,18.31999969482422,4.353456974029541,0
1994-09-13,18.360000610351562,18.360000610351562,18.360000610351562,18.360000610351562,4.362964630126953,0
1994-09-14,18.40999984741211,18.40999984741211,18.40999984741211,18.40999984741211,4.374846458435059,0
1994-09-15,18.56999969482422,18.56999969482422,18.56999969482422,18.56999969482422,4.412866592407227,0
1994-09-16,18.510000228881836,18.510000228881836,18.510000228881836,18.510000228881836,4.3986101150512695,0
1994-09-20,18.280000686645508,18.280000686645508,18.280000686645508,18.280000686645508,4.343952178955078,0
1994-09-23,18.09000015258789,18.09000015258789,18.09000015258789,18.09000015258789,4.29880428314209,0
1994-09-27,18.110000610351562,18.110000610351562,18.110000610351562,18.110000610351562,4.303555488586426,0
1994-09-30,18.1200008392334,18.1200008392334,18.1200008392334,18.1200008392334,4.305931568145752,0
1994-10-03,18.06999969482422,18.06999969482422,18.06999969482422,18.06999969482422,4.294049263000488,0
1994-10-04,17.84000015258789,17.84000015258789,17.84000015258789,17.84000015258789,4.239394664764404,0
1994-10-05,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,4.232265472412109,0
1994-10-06,17.780000686645508,17.780000686645508,17.780000686645508,17.780000686645508,4.225135326385498,0
1994-10-07,17.899999618530273,17.899999618530273,17.899999618530273,17.899999618530273,4.253653526306152,0
1994-10-10,18.030000686645508,18.030000686645508,18.030000686645508,18.030000686645508,4.284543037414551,0
1994-10-11,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,4.334445953369141,0
1994-10-13,18.290000915527344,18.290000915527344,18.290000915527344,18.290000915527344,4.346332550048828,0
1994-10-14,18.329999923706055,18.329999923706055,18.329999923706055,18.329999923706055,4.355832099914551,0
1994-10-18,18.299999237060547,18.299999237060547,18.299999237060547,18.299999237060547,4.348705768585205,0
1994-10-21,18.229999542236328,18.229999542236328,18.229999542236328,18.229999542236328,4.3320722579956055,0
1994-10-26,18.15999984741211,18.15999984741211,18.15999984741211,18.15999984741211,4.315436363220215,0
1994-10-28,18.489999771118164,18.489999771118164,18.489999771118164,18.489999771118164,4.393856525421143,0
1994-11-01,18.350000381469727,18.350000381469727,18.350000381469727,18.350000381469727,4.360588073730469,0
1994-11-02,18.270000457763672,18.270000457763672,18.270000457763672,18.270000457763672,4.341578483581543,0
1994-11-03,18.309999465942383,18.309999465942383,18.309999465942383,18.309999465942383,4.351081371307373,0
1994-11-04,18.139999389648438,18.139999389648438,18.139999389648438,18.139999389648438,4.3106842041015625,0
1994-11-07,18.1299991607666,18.1299991607666,18.1299991607666,18.1299991607666,4.30830717086792,0
1994-11-08,18.209999084472656,18.209999084472656,18.209999084472656,18.209999084472656,4.327317714691162,0
1994-11-11,18.059999465942383,18.059999465942383,18.059999465942383,18.059999465942383,4.291674613952637,0
1994-11-14,18.200000762939453,18.200000762939453,18.200000762939453,18.200000762939453,4.3249430656433105,0
1994-11-18,17.510000228881836,17.510000228881836,17.510000228881836,17.510000228881836,4.281686782836914,0
1994-11-21,17.389999389648438,17.389999389648438,17.389999389648438,17.389999389648438,4.252344131469727,0
1994-11-22,17.09000015258789,17.09000015258789,17.09000015258789,17.09000015258789,4.178982257843018,0
1994-11-23,17.040000915527344,17.040000915527344,17.040000915527344,17.040000915527344,4.166758060455322,0
1994-11-25,17.149999618530273,17.149999618530273,17.149999618530273,17.149999618530273,4.193655014038086,0
1994-11-28,17.190000534057617,17.190000534057617,17.190000534057617,17.190000534057617,4.203437328338623,0
1994-11-29,17.239999771118164,17.239999771118164,17.239999771118164,17.239999771118164,4.215662956237793,0
1994-11-30,17.209999084472656,17.209999084472656,17.209999084472656,17.209999084472656,4.208327293395996,0
1994-12-01,17.079999923706055,17.079999923706055,17.079999923706055,17.079999923706055,4.176538944244385,0
1994-12-05,17.229999542236328,17.229999542236328,17.229999542236328,17.229999542236328,4.2132182121276855,0
1994-12-07,17.139999389648438,17.139999389648438,17.139999389648438,17.139999389648438,4.191213130950928,0
1994-12-08,16.940000534057617,16.940000534057617,16.940000534057617,16.940000534057617,4.142306804656982,0
1994-12-09,16.959999084472656,16.959999084472656,16.959999084472656,16.959999084472656,4.147195816040039,0
1994-12-12,17.010000228881836,17.010000228881836,17.010000228881836,17.010000228881836,4.159420013427734,0
1994-12-14,17.219999313354492,17.219999313354492,17.219999313354492,17.219999313354492,4.2107720375061035,0
1994-12-15,17.280000686645508,17.280000686645508,17.280000686645508,17.280000686645508,4.225444316864014,0
1994-12-19,17.3799991607666,17.3799991607666,17.3799991607666,17.3799991607666,4.24989652633667,0
1994-12-20,17.360000610351562,17.360000610351562,17.360000610351562,17.360000610351562,4.2450079917907715,0
1994-12-21,17.40999984741211,17.40999984741211,17.40999984741211,17.40999984741211,4.257233142852783,0
1994-12-23,17.450000762939453,17.450000762939453,17.450000762939453,17.450000762939453,4.267014503479004,0
1994-12-29,17.520000457763672,17.520000457763672,17.520000457763672,17.520000457763672,4.2841291427612305,0
1994-12-30,17.5,17.5,17.5,17.5,4.279240608215332,0
1995-01-03,17.479999542236328,17.479999542236328,17.479999542236328,17.479999542236328,4.274350643157959,0
1995-01-04,17.530000686645508,17.530000686645508,17.530000686645508,17.530000686645508,4.286577224731445,0
1995-01-06,17.579999923706055,17.579999923706055,17.579999923706055,17.579999923706055,4.29880428314209,0
1995-01-10,17.6200008392334,17.6200008392334,17.6200008392334,17.6200008392334,4.308583736419678,0
1995-01-11,17.600000381469727,17.600000381469727,17.600000381469727,17.600000381469727,4.30369234085083,0
1995-01-12,17.610000610351562,17.610000610351562,17.610000610351562,17.610000610351562,4.30613899230957,0
1995-01-13,17.770000457763672,17.770000457763672,17.770000457763672,17.770000457763672,4.345264434814453,0
1995-01-16,17.90999984741211,17.90999984741211,17.90999984741211,17.90999984741211,4.379496097564697,0
1995-01-17,17.940000534057617,17.940000534057617,17.940000534057617,17.940000534057617,4.386831283569336,0
1995-01-19,17.81999969482422,17.81999969482422,17.81999969482422,17.81999969482422,4.357490062713623,0
1995-01-20,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,4.328145980834961,0
1995-01-24,17.709999084472656,17.709999084472656,17.709999084472656,17.709999084472656,4.330591678619385,0
1995-01-26,17.739999771118164,17.739999771118164,17.739999771118164,17.739999771118164,4.337930202484131,0
1995-01-27,17.729999542236328,17.729999542236328,17.729999542236328,17.729999542236328,4.335481643676758,0
1995-01-31,17.690000534057617,17.690000534057617,17.690000534057617,17.690000534057617,4.32570219039917,0
1995-02-02,17.8700008392334,17.8700008392334,17.8700008392334,17.8700008392334,4.369716644287109,0
1995-02-03,18.100000381469727,18.100000381469727,18.100000381469727,18.100000381469727,4.425957202911377,0
1995-02-06,18.149999618530273,18.149999618530273,18.149999618530273,18.149999618530273,4.4381842613220215,0
1995-02-08,18.15999984741211,18.15999984741211,18.15999984741211,18.15999984741211,4.440629482269287,0
1995-02-10,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,4.460191249847412,0
1995-02-13,18.25,18.25,18.25,18.25,4.4626359939575195,0
1995-02-14,18.270000457763672,18.270000457763672,18.270000457763672,18.270000457763672,4.467527866363525,0
1995-02-15,18.329999923706055,18.329999923706055,18.329999923706055,18.329999923706055,4.4822001457214355,0
1995-02-16,18.34000015258789,18.34000015258789,18.34000015258789,18.34000015258789,4.484646320343018,0
1995-02-17,17.950000762939453,17.950000762939453,17.950000762939453,17.950000762939453,4.4622721672058105,0
1995-02-21,17.969999313354492,17.969999313354492,17.969999313354492,17.969999313354492,4.467243671417236,0
1995-02-22,18.06999969482422,18.06999969482422,18.06999969482422,18.06999969482422,4.492100715637207,0
1995-02-23,18.139999389648438,18.139999389648438,18.139999389648438,18.139999389648438,4.50950288772583,0
1995-02-24,18.149999618530273,18.149999618530273,18.149999618530273,18.149999618530273,4.511989593505859,0
1995-02-27,18.020000457763672,18.020000457763672,18.020000457763672,18.020000457763672,4.479673862457275,0
1995-03-02,18.049999237060547,18.049999237060547,18.049999237060547,18.049999237060547,4.487130641937256,0
1995-03-07,17.889999389648438,17.889999389648438,17.889999389648438,17.889999389648438,4.447353839874268,0
1995-03-08,17.90999984741211,17.90999984741211,17.90999984741211,17.90999984741211,4.452325344085693,0
1995-03-09,17.940000534057617,17.940000534057617,17.940000534057617,17.940000534057617,4.459782600402832,0
1995-03-10,18.15999984741211,18.15999984741211,18.15999984741211,18.15999984741211,4.514476299285889,0
1995-03-13,18.209999084472656,18.209999084472656,18.209999084472656,18.209999084472656,4.5269060134887695,0
1995-03-14,18.299999237060547,18.299999237060547,18.299999237060547,18.299999237060547,4.5492777824401855,0
1995-03-15,18.280000686645508,18.280000686645508,18.280000686645508,18.280000686645508,4.544309139251709,0
1995-03-16,18.3700008392334,18.3700008392334,18.3700008392334,18.3700008392334,4.566679000854492,0
1995-03-17,18.360000610351562,18.360000610351562,18.360000610351562,18.360000610351562,4.5641961097717285,0
1995-03-20,18.389999389648438,18.389999389648438,18.389999389648438,18.389999389648438,4.571652889251709,0
1995-03-21,18.350000381469727,18.350000381469727,18.350000381469727,18.350000381469727,4.561708927154541,0
1995-03-24,18.579999923706055,18.579999923706055,18.579999923706055,18.579999923706055,4.618884086608887,0
1995-03-27,18.68000030517578,18.68000030517578,18.68000030517578,18.68000030517578,4.643744945526123,0
1995-03-28,18.690000534057617,18.690000534057617,18.690000534057617,18.690000534057617,4.6462297439575195,0
1995-03-29,18.719999313354492,18.719999313354492,18.719999313354492,18.719999313354492,4.6536865234375,0
1995-03-30,18.739999771118164,18.739999771118164,18.739999771118164,18.739999771118164,4.658660888671875,0
1995-04-03,18.729999542236328,18.729999542236328,18.729999542236328,18.729999542236328,4.656172752380371,0
1995-04-04,18.84000015258789,18.84000015258789,18.84000015258789,18.84000015258789,4.68351936340332,0
1995-04-05,18.850000381469727,18.850000381469727,18.850000381469727,18.850000381469727,4.686007022857666,0
1995-04-07,18.899999618530273,18.899999618530273,18.899999618530273,18.899999618530273,4.698434829711914,0
1995-04-11,18.860000610351562,18.860000610351562,18.860000610351562,18.860000610351562,4.688492774963379,0
1995-04-12,18.940000534057617,18.940000534057617,18.940000534057617,18.940000534057617,4.70837926864624,0
1995-04-13,19.020000457763672,19.020000457763672,19.020000457763672,19.020000457763672,4.728264808654785,0
1995-04-17,18.93000030517578,18.93000030517578,18.93000030517578,18.93000030517578,4.7058916091918945,0
1995-04-18,18.8700008392334,18.8700008392334,18.8700008392334,18.8700008392334,4.690976619720459,0
1995-04-19,18.780000686645508,18.780000686645508,18.780000686645508,18.780000686645508,4.668601036071777,0
1995-04-20,18.809999465942383,18.809999465942383,18.809999465942383,18.809999465942383,4.67606258392334,0
1995-04-24,19.030000686645508,19.030000686645508,19.030000686645508,19.030000686645508,4.7307538986206055,0
1995-04-26,19.06999969482422,19.06999969482422,19.06999969482422,19.06999969482422,4.740698337554932,0
1995-04-27,19.1200008392334,19.1200008392334,19.1200008392334,19.1200008392334,4.75312614440918,0
1995-04-28,19.170000076293945,19.170000076293945,19.170000076293945,19.170000076293945,4.765556812286377,0
1995-05-01,19.139999389648438,19.139999389648438,19.139999389648438,19.139999389648438,4.758098125457764,0
1995-05-03,19.34000015258789,19.34000015258789,19.34000015258789,19.34000015258789,4.807816982269287,0
1995-05-04,19.350000381469727,19.350000381469727,19.350000381469727,19.350000381469727,4.810303211212158,0
1995-05-05,19.31999969482422,19.31999969482422,19.31999969482422,19.31999969482422,4.802845001220703,0
1995-05-08,19.459999084472656,19.459999084472656,19.459999084472656,19.459999084472656,4.837645530700684,0
1995-05-09,19.489999771118164,19.489999771118164,19.489999771118164,19.489999771118164,4.845106601715088,0
1995-05-10,19.549999237060547,19.549999237060547,19.549999237060547,19.549999237060547,4.86002254486084,0
1995-05-11,19.559999465942383,19.559999465942383,19.559999465942383,19.559999465942383,4.862506866455078,0
1995-05-12,19.579999923706055,19.579999923706055,19.579999923706055,19.579999923706055,4.892492771148682,0
1995-05-15,19.639999389648438,19.639999389648438,19.639999389648438,19.639999389648438,4.907484531402588,0
1995-05-16,19.690000534057617,19.690000534057617,19.690000534057617,19.690000534057617,4.91997766494751,0
1995-05-17,19.670000076293945,19.670000076293945,19.670000076293945,19.670000076293945,4.914978981018066,0
1995-05-18,19.440000534057617,19.440000534057617,19.440000534057617,19.440000534057617,4.857509613037109,0
1995-05-19,19.399999618530273,19.399999618530273,19.399999618530273,19.399999618530273,4.847516059875488,0
1995-05-22,19.559999465942383,19.559999465942383,19.559999465942383,19.559999465942383,4.887495040893555,0
1995-05-23,19.729999542236328,19.729999542236328,19.729999542236328,19.729999542236328,4.9299726486206055,0
1995-05-24,19.719999313354492,19.719999313354492,19.719999313354492,19.719999313354492,4.9274749755859375,0
1995-05-26,19.59000015258789,19.59000015258789,19.59000015258789,19.59000015258789,4.894991397857666,0
1995-05-30,19.56999969482422,19.56999969482422,19.56999969482422,19.56999969482422,4.889993667602539,0
1995-05-31,19.809999465942383,19.809999465942383,19.809999465942383,19.809999465942383,4.949962615966797,0
1995-06-01,19.84000015258789,19.84000015258789,19.84000015258789,19.84000015258789,4.957457065582275,0
1995-06-02,19.829999923706055,19.829999923706055,19.829999923706055,19.829999923706055,4.954959869384766,0
1995-06-05,19.969999313354492,19.969999313354492,19.969999313354492,19.969999313354492,4.98994255065918,0
1995-06-06,19.93000030517578,19.93000030517578,19.93000030517578,19.93000030517578,4.979946136474609,0
1995-06-07,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334,4.964956760406494,0
1995-06-08,19.889999389648438,19.889999389648438,19.889999389648438,19.889999389648438,4.969953536987305,0
1995-06-09,19.770000457763672,19.770000457763672,19.770000457763672,19.770000457763672,4.939969539642334,0
1995-06-13,20.049999237060547,20.049999237060547,20.049999237060547,20.049999237060547,5.009933948516846,0
1995-06-14,20.020000457763672,20.020000457763672,20.020000457763672,20.020000457763672,5.002435684204102,0
1995-06-15,20.059999465942383,20.059999465942383,20.059999465942383,20.059999465942383,5.012430191040039,0
1995-06-16,20.1299991607666,20.1299991607666,20.1299991607666,20.1299991607666,5.029922008514404,0
1995-06-19,20.399999618530273,20.399999618530273,20.399999618530273,20.399999618530273,5.097384452819824,0
1995-06-20,20.420000076293945,20.420000076293945,20.420000076293945,20.420000076293945,5.102384567260742,0
1995-06-21,20.40999984741211,20.40999984741211,20.40999984741211,20.40999984741211,5.099888324737549,0
1995-06-22,20.600000381469727,20.600000381469727,20.600000381469727,20.600000381469727,5.147361755371094,0
1995-06-23,20.540000915527344,20.540000915527344,20.540000915527344,20.540000915527344,5.132367134094238,0
1995-06-26,20.309999465942383,20.309999465942383,20.309999465942383,20.309999465942383,5.0748982429504395,0
1995-06-27,20.25,20.25,20.25,20.25,5.059906482696533,0
1995-06-29,20.290000915527344,20.290000915527344,20.290000915527344,20.290000915527344,5.069903373718262,0
1995-06-30,20.360000610351562,20.360000610351562,20.360000610351562,20.360000610351562,5.087390899658203,0
1995-07-03,20.450000762939453,20.450000762939453,20.450000762939453,20.450000762939453,5.109881401062012,0
1995-07-05,20.5,20.5,20.5,20.5,5.122370719909668,0
1995-07-06,20.709999084472656,20.709999084472656,20.709999084472656,20.709999084472656,5.1748456954956055,0
1995-07-07,20.84000015258789,20.84000015258789,20.84000015258789,20.84000015258789,5.207331657409668,0
1995-07-10,20.93000030517578,20.93000030517578,20.93000030517578,20.93000030517578,5.229818820953369,0
1995-07-12,21.059999465942383,21.059999465942383,21.059999465942383,21.059999465942383,5.262301445007324,0
1995-07-13,21.100000381469727,21.100000381469727,21.100000381469727,21.100000381469727,5.272296905517578,0
1995-07-14,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,5.259805679321289,0
1995-07-17,21.149999618530273,21.149999618530273,21.149999618530273,21.149999618530273,5.284792423248291,0
1995-07-18,20.969999313354492,20.969999313354492,20.969999313354492,20.969999313354492,5.239813804626465,0
1995-07-19,20.68000030517578,20.68000030517578,20.68000030517578,20.68000030517578,5.167352199554443,0
1995-07-20,20.760000228881836,20.760000228881836,20.760000228881836,20.760000228881836,5.18734073638916,0
1995-07-21,20.790000915527344,20.790000915527344,20.790000915527344,20.790000915527344,5.194836139678955,0
1995-07-24,20.8799991607666,20.8799991607666,20.8799991607666,20.8799991607666,5.217324733734131,0
1995-07-27,21.200000762939453,21.200000762939453,21.200000762939453,21.200000762939453,5.297286033630371,0
1995-07-28,21.1299991607666,21.1299991607666,21.1299991607666,21.1299991607666,5.2797932624816895,0
1995-07-31,21.209999084472656,21.209999084472656,21.209999084472656,21.209999084472656,5.29978084564209,0
1995-08-01,21.15999984741211,21.15999984741211,21.15999984741211,21.15999984741211,5.287290096282959,0
1995-08-03,21.139999389648438,21.139999389648438,21.139999389648438,21.139999389648438,5.282292366027832,0
1995-08-08,21.25,21.25,21.25,21.25,5.309778690338135,0
1995-08-10,21.1200008392334,21.1200008392334,21.1200008392334,21.1200008392334,5.2772955894470215,0
1995-08-11,20.93000030517578,20.93000030517578,20.93000030517578,20.93000030517578,5.254697322845459,0
1995-08-14,21.100000381469727,21.100000381469727,21.100000381469727,21.100000381469727,5.297379016876221,0
1995-08-15,21.079999923706055,21.079999923706055,21.079999923706055,21.079999923706055,5.292357444763184,0
1995-08-16,21.15999984741211,21.15999984741211,21.15999984741211,21.15999984741211,5.312443256378174,0
1995-08-17,21.139999389648438,21.139999389648438,21.139999389648438,21.139999389648438,5.30742073059082,0
1995-08-21,21.09000015258789,21.09000015258789,21.09000015258789,21.09000015258789,5.294867992401123,0
1995-08-23,21.0,21.0,21.0,21.0,5.272271633148193,0
1995-08-24,20.989999771118164,20.989999771118164,20.989999771118164,20.989999771118164,5.269762992858887,0
1995-08-25,21.059999465942383,21.059999465942383,21.059999465942383,21.059999465942383,5.287337779998779,0
1995-08-28,21.040000915527344,21.040000915527344,21.040000915527344,21.040000915527344,5.282317161560059,0
1995-08-30,21.1200008392334,21.1200008392334,21.1200008392334,21.1200008392334,5.3024001121521,0
1995-08-31,21.149999618530273,21.149999618530273,21.149999618530273,21.149999618530273,5.309934616088867,0
1995-09-01,21.200000762939453,21.200000762939453,21.200000762939453,21.200000762939453,5.322486877441406,0
1995-09-05,21.360000610351562,21.360000610351562,21.360000610351562,21.360000610351562,5.362656593322754,0
1995-09-06,21.420000076293945,21.420000076293945,21.420000076293945,21.420000076293945,5.377718448638916,0
1995-09-08,21.5,21.5,21.5,21.5,5.397804260253906,0
1995-09-11,21.530000686645508,21.530000686645508,21.530000686645508,21.530000686645508,5.405333518981934,0
1995-09-12,21.579999923706055,21.579999923706055,21.579999923706055,21.579999923706055,5.41788911819458,0
1995-09-13,21.649999618530273,21.649999618530273,21.649999618530273,21.649999618530273,5.435461044311523,0
1995-09-14,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,5.448014736175537,0
1995-09-15,21.670000076293945,21.670000076293945,21.670000076293945,21.670000076293945,5.440483570098877,0
1995-09-20,21.68000030517578,21.68000030517578,21.68000030517578,21.68000030517578,5.442994117736816,0
1995-09-21,21.559999465942383,21.559999465942383,21.559999465942383,21.559999465942383,5.412867546081543,0
1995-09-22,21.510000228881836,21.510000228881836,21.510000228881836,21.510000228881836,5.4003119468688965,0
